fecha,pm25
2019-07-30 08:02:50.408000+00:00,10.333333015441896
2019-07-30 09:03:00.712000+00:00,13.583333969116213
2019-07-30 10:02:51.409000+00:00,11.166666030883787
2019-07-30 11:02:50.399000+00:00,11.5
2019-07-30 12:02:50.399000+00:00,12.25
2019-07-30 13:02:50.398000+00:00,10.0
2019-07-30 14:02:50.399000+00:00,14.333334922790527
2019-07-30 15:03:00.722000+00:00,9.083333969116213
2019-07-30 16:02:51.398000+00:00,13.666666984558104
2019-07-30 17:02:50.399000+00:00,16.33333396911621
2019-07-30 18:02:50.399000+00:00,15.833333969116213
2019-07-30 19:03:00.712000+00:00,14.666667938232422
2019-07-30 20:02:51.399000+00:00,21.166667938232425
2019-07-30 21:02:50.399000+00:00,15.416667938232422
2019-07-30 22:02:50.399000+00:00,15.999999046325684
2019-07-30 23:02:50.398000+00:00,16.08333396911621
2019-07-31 00:02:50.408000+00:00,18.166667938232425
2019-07-31 01:02:50.408000+00:00,16.41666603088379
2019-07-31 02:02:50.399000+00:00,22.5
2019-07-31 03:02:50.398000+00:00,18.5
2019-07-31 04:03:00.396000+00:00,17.75
2019-07-31 05:02:50.810000+00:00,16.33333396911621
2019-07-31 06:02:50.830000+00:00,11.666666030883787
2019-07-31 07:02:50.720000+00:00,20.91666603088379
2019-07-31 08:02:50.710000+00:00,22.0
2019-07-31 09:02:50.720000+00:00,42.83333206176758
2019-07-31 10:02:50.710000+00:00,29.83333396911621
2019-07-31 11:02:50.720000+00:00,23.5
2019-07-31 12:02:50.720000+00:00,12.583333015441896
2019-07-31 13:02:50.780000+00:00,24.08333396911621
2019-07-31 14:02:50.720000+00:00,21.66666412353516
2019-07-31 15:02:50.720000+00:00,20.666667938232425
2019-07-31 16:02:50.720000+00:00,12.25
2019-07-31 17:02:50.830000+00:00,19.499998092651367
2019-07-31 18:02:50.720000+00:00,20.16666603088379
2019-07-31 19:02:50.720000+00:00,28.91666412353516
2019-07-31 20:02:50.720000+00:00,34.41666793823242
2019-07-31 21:02:50.720000+00:00,25.66666603088379
2019-07-31 22:02:50.710000+00:00,27.666667938232425
2019-07-31 23:02:50.720000+00:00,23.91666603088379
2019-08-01 00:02:50.810000+00:00,25.16666412353516
2019-08-01 01:02:50.820000+00:00,24.66666603088379
2019-08-01 02:02:50.830000+00:00,28.5
2019-08-01 03:03:00.384000+00:00,18.833332061767575
2019-08-01 04:03:00.522000+00:00,25.0
2019-08-01 05:02:50.206000+00:00,24.749998092651367
2019-08-01 06:03:00.526000+00:00,30.25
2019-08-01 07:02:51.208000+00:00,28.41666412353516
2019-08-01 08:02:50.208000+00:00,42.749996185302734
2019-08-01 09:02:50.208000+00:00,32.41666793823242
2019-08-01 10:02:50.208000+00:00,26.833332061767575
2019-08-01 11:02:50.208000+00:00,27.66666603088379
2019-08-01 12:02:50.207000+00:00,18.66666603088379
2019-08-01 13:02:50.214000+00:00,21.0
2019-08-01 14:02:50.208000+00:00,28.66666603088379
2019-08-01 15:02:50.208000+00:00,12.833333969116213
2019-08-01 16:02:50.208000+00:00,16.500001907348633
2019-08-01 17:02:50.208000+00:00,10.5
2019-08-01 18:02:50.208000+00:00,10.666666984558104
2019-08-01 19:02:50.207000+00:00,16.58333396911621
2019-08-01 20:02:50.208000+00:00,11.333333015441896
2019-08-01 21:02:50.218000+00:00,14.666666030883787
2019-08-01 22:03:00.522000+00:00,14.0
2019-08-01 23:02:51.218000+00:00,19.166667938232425
2019-08-02 00:02:50.218000+00:00,14.499999046325684
2019-08-02 01:02:50.208000+00:00,17.16666603088379
2019-08-02 02:02:50.207000+00:00,19.33333396911621
2019-08-02 03:02:50.208000+00:00,13.583333015441896
2019-08-02 04:03:00.561000+00:00,36.58333206176758
2019-08-02 05:02:50.249000+00:00,15.416666030883787
2019-08-02 06:02:50.239000+00:00,14.166666984558104
2019-08-02 07:02:50.238000+00:00,12.583332061767578
2019-08-02 08:02:50.239000+00:00,19.41666603088379
2019-08-02 09:02:50.245000+00:00,28.333332061767575
2019-08-02 10:03:00.553000+00:00,28.16666603088379
2019-08-02 11:02:51.239000+00:00,23.66666603088379
2019-08-02 12:02:50.239000+00:00,17.91666603088379
2019-08-02 13:02:50.239000+00:00,19.416667938232425
2019-08-02 14:02:50.239000+00:00,21.41666603088379
2019-08-02 15:02:50.249000+00:00,19.16666603088379
2019-08-02 16:02:50.249000+00:00,16.33333396911621
2019-08-02 17:02:50.239000+00:00,13.166666984558104
2019-08-02 18:02:50.238000+00:00,11.25
2019-08-02 19:02:50.239000+00:00,15.583332061767578
2019-08-02 20:02:50.238000+00:00,15.5
2019-08-02 21:02:50.239000+00:00,18.0
2019-08-02 22:02:50.238000+00:00,16.5
2019-08-02 23:02:50.239000+00:00,12.666666984558104
2019-08-03 00:02:50.238000+00:00,25.333335876464844
2019-08-03 01:02:50.249000+00:00,13.0
2019-08-03 02:02:50.249000+00:00,8.75
2019-08-03 03:02:50.239000+00:00,11.583333969116213
2019-08-03 04:03:00.458000+00:00,11.666666984558104
2019-08-03 05:02:50.144000+00:00,12.083333969116213
2019-08-03 06:02:50.143000+00:00,11.583333015441896
2019-08-03 07:03:00.460000+00:00,16.83333396911621
2019-08-03 08:02:51.143000+00:00,11.416666984558104
2019-08-03 09:02:50.144000+00:00,21.33333396911621
2019-08-03 10:03:00.477000+00:00,34.083335876464844
2019-08-03 11:02:51.144000+00:00,34.0
2019-08-03 12:02:50.144000+00:00,31.416667938232425
2019-08-03 13:02:50.143000+00:00,15.25
2019-08-03 14:02:50.144000+00:00,17.083332061767578
2019-08-03 15:02:50.143000+00:00,20.583330154418945
2019-08-03 16:02:50.143000+00:00,11.5
2019-08-03 17:02:50.143000+00:00,15.5
2019-08-03 18:03:00.458000+00:00,6.333333492279053
2019-08-03 19:02:51.143000+00:00,7.0
2019-08-03 20:02:50.144000+00:00,15.999999046325684
2019-08-03 21:02:50.144000+00:00,21.499998092651367
2019-08-03 22:02:50.144000+00:00,15.5
2019-08-03 23:03:00.476000+00:00,21.66666412353516
2019-08-04 00:02:51.144000+00:00,16.416667938232422
2019-08-04 01:02:50.143000+00:00,20.166667938232425
2019-08-04 02:02:50.154000+00:00,18.58333396911621
2019-08-04 03:03:00.455000+00:00,12.916667938232422
2019-08-04 04:03:00.339000+00:00,12.000000953674316
2019-08-04 05:02:50.210000+00:00,7.833333492279053
2019-08-04 06:02:50.160000+00:00,17.83333396911621
2019-08-04 07:03:00.331000+00:00,16.41666603088379
2019-08-04 08:02:51.160000+00:00,6.416666507720947
2019-08-04 09:02:50.170000+00:00,10.916666984558104
2019-08-04 10:02:50.170000+00:00,6.333333015441895
2019-08-04 11:02:50.160000+00:00,14.583333969116213
2019-08-04 12:02:50.170000+00:00,13.166666984558104
2019-08-04 13:03:00.328000+00:00,5.999999523162842
2019-08-04 14:03:01.331000+00:00,7.333333492279053
2019-08-04 15:02:51.170000+00:00,4.75
2019-08-04 16:02:50.180000+00:00,8.333333969116211
2019-08-04 17:03:00.331000+00:00,4.0
2019-08-04 18:02:51.170000+00:00,4.499999523162842
2019-08-04 19:02:50.170000+00:00,8.166666030883789
2019-08-04 20:02:50.170000+00:00,14.083333969116213
2019-08-04 21:02:50.160000+00:00,14.750000953674316
2019-08-04 22:02:50.170000+00:00,16.249998092651367
2019-08-04 23:02:50.170000+00:00,10.75
2019-08-05 00:02:50.270000+00:00,5.5
2019-08-05 01:02:50.290000+00:00,7.833332538604736
2019-08-05 02:02:50.170000+00:00,4.583333492279053
2019-08-05 03:02:50.170000+00:00,3.75
2019-08-05 04:03:01.562000+00:00,5.166666507720947
2019-08-05 05:02:50.230000+00:00,3.0833334922790527
2019-08-05 06:02:50.219000+00:00,4.75
2019-08-05 07:02:50.220000+00:00,5.333333015441895
2019-08-05 08:02:50.219000+00:00,11.749999046325684
2019-08-05 09:02:50.219000+00:00,7.000000476837158
2019-08-05 10:02:50.220000+00:00,15.5
2019-08-05 11:02:50.219000+00:00,13.083333969116213
2019-08-05 12:02:50.220000+00:00,11.750000953674316
2019-08-05 13:02:50.219000+00:00,4.833333015441895
2019-08-05 14:02:50.220000+00:00,11.0
2019-08-05 15:02:50.220000+00:00,6.833333492279053
2019-08-05 16:02:50.220000+00:00,11.75
2019-08-05 17:02:50.219000+00:00,8.916666984558105
2019-08-05 18:03:00.534000+00:00,8.916666984558105
2019-08-05 19:02:51.219000+00:00,12.833333015441896
2019-08-05 20:02:50.220000+00:00,25.0
2019-08-05 21:02:50.229000+00:00,16.25
2019-08-05 22:02:50.219000+00:00,26.666667938232425
2019-08-05 23:03:00.534000+00:00,23.25
2019-08-06 00:02:51.230000+00:00,15.083333015441896
2019-08-06 01:02:50.230000+00:00,12.0
2019-08-06 02:02:50.230000+00:00,13.166667938232422
2019-08-06 03:02:50.219000+00:00,8.25
2019-08-06 04:03:00.956000+00:00,8.083333015441895
2019-08-06 05:02:49.628000+00:00,9.083333015441896
2019-08-06 06:02:50.629000+00:00,9.333333015441896
2019-08-06 07:02:50.630000+00:00,20.083332061767575
2019-08-06 08:02:50.630000+00:00,21.416667938232425
2019-08-06 09:02:50.628000+00:00,22.083332061767575
2019-08-06 10:02:50.629000+00:00,24.583332061767575
2019-08-06 11:02:50.630000+00:00,14.083333969116213
2019-08-06 12:02:50.639000+00:00,13.999999046325684
2019-08-06 13:02:50.639000+00:00,14.833332061767578
2019-08-06 14:02:50.639000+00:00,16.33333396911621
2019-08-06 15:03:00.943000+00:00,19.33333396911621
2019-08-06 16:02:50.639000+00:00,18.666667938232425
2019-08-06 17:02:50.632000+00:00,24.083332061767575
2019-08-06 18:02:50.635000+00:00,26.5
2019-08-06 19:02:50.640000+00:00,31.08333396911621
2019-08-06 20:02:50.630000+00:00,24.999998092651367
2019-08-06 21:02:50.629000+00:00,32.66666412353516
2019-08-06 22:02:50.629000+00:00,32.750003814697266
2019-08-06 23:02:50.629000+00:00,25.41666603088379
2019-08-07 00:02:50.628000+00:00,14.333333969116213
2019-08-07 01:02:50.629000+00:00,29.5
2019-08-07 02:02:50.630000+00:00,21.0
2019-08-07 03:02:50.628000+00:00,23.58333396911621
2019-08-07 04:03:00.523000+00:00,23.91666603088379
2019-08-07 05:02:50.197000+00:00,14.499999046325684
2019-08-07 06:02:50.188000+00:00,19.166667938232425
2019-08-07 07:03:00.502000+00:00,19.249998092651367
2019-08-07 08:02:51.188000+00:00,31.0
2019-08-07 09:02:50.188000+00:00,25.75
2019-08-07 10:02:50.187000+00:00,26.91666603088379
2019-08-07 11:02:50.188000+00:00,28.08333396911621
2019-08-07 12:02:50.198000+00:00,18.5
2019-08-07 13:02:50.187000+00:00,22.499998092651367
2019-08-07 14:02:50.188000+00:00,20.83333396911621
2019-08-07 15:02:50.188000+00:00,19.833332061767575
2019-08-07 16:02:50.194000+00:00,25.66666603088379
2019-08-07 17:03:00.502000+00:00,30.16666603088379
2019-08-07 18:02:51.188000+00:00,22.583332061767575
2019-08-07 19:02:50.187000+00:00,27.5
2019-08-07 20:02:50.188000+00:00,31.666667938232425
2019-08-07 21:02:50.193000+00:00,33.66666793823242
2019-08-07 22:02:50.188000+00:00,36.25
2019-08-07 23:02:50.187000+00:00,35.16666793823242
2019-08-08 00:02:50.188000+00:00,31.999998092651367
2019-08-08 01:02:50.187000+00:00,29.083335876464844
2019-08-08 02:02:50.186000+00:00,32.58333206176758
2019-08-08 03:02:50.190000+00:00,31.91666412353516
2019-08-08 04:03:00.673000+00:00,34.66666793823242
2019-08-08 05:02:50.359000+00:00,27.41666603088379
2019-08-08 06:02:50.349000+00:00,28.91666603088379
2019-08-08 07:02:50.349000+00:00,31.66666603088379
2019-08-08 08:02:50.349000+00:00,33.41666412353516
2019-08-08 09:02:50.349000+00:00,42.0
2019-08-08 10:02:50.349000+00:00,34.41666793823242
2019-08-08 11:02:50.350000+00:00,36.75000381469727
2019-08-08 12:02:50.349000+00:00,37.41666793823242
2019-08-08 13:02:50.350000+00:00,25.166667938232425
2019-08-08 14:03:00.664000+00:00,27.75
2019-08-08 15:02:51.349000+00:00,20.833332061767575
2019-08-08 16:02:50.350000+00:00,18.25
2019-08-08 17:02:50.348000+00:00,23.16666603088379
2019-08-08 18:02:50.359000+00:00,25.999998092651367
2019-08-08 19:02:50.349000+00:00,27.833335876464844
2019-08-08 20:02:50.349000+00:00,23.66666603088379
2019-08-08 21:02:50.349000+00:00,38.91666793823242
2019-08-08 22:02:50.349000+00:00,34.16666793823242
2019-08-08 23:02:50.350000+00:00,29.08333396911621
2019-08-09 00:02:50.350000+00:00,30.250001907348636
2019-08-09 01:02:50.349000+00:00,33.91666412353516
2019-08-09 02:02:50.350000+00:00,31.583330154418945
2019-08-09 03:02:50.349000+00:00,19.08333396911621
2019-08-09 04:03:01.241000+00:00,24.083332061767575
2019-08-09 05:02:49.928000+00:00,23.5
2019-08-09 06:02:49.930000+00:00,19.41666603088379
2019-08-09 07:02:49.930000+00:00,22.666667938232425
2019-08-09 08:02:49.929000+00:00,35.25
2019-08-09 09:02:49.929000+00:00,24.66666603088379
2019-08-09 10:02:49.930000+00:00,23.5
2019-08-09 11:02:49.929000+00:00,26.749998092651367
2019-08-09 12:02:49.929000+00:00,19.999998092651367
2019-08-09 13:02:49.928000+00:00,26.16666603088379
2019-08-09 14:02:49.929000+00:00,27.58333396911621
2019-08-09 15:02:49.929000+00:00,16.333332061767578
2019-08-09 16:02:49.929000+00:00,21.0
2019-08-09 17:02:49.929000+00:00,23.75
2019-08-09 18:02:49.929000+00:00,26.25
2019-08-09 19:02:49.934000+00:00,27.75
2019-08-09 20:02:49.940000+00:00,33.83333206176758
2019-08-09 21:03:00.243000+00:00,32.25
2019-08-09 22:02:50.929000+00:00,31.41666603088379
2019-08-09 23:02:49.929000+00:00,33.083335876464844
2019-08-10 00:02:49.928000+00:00,34.833335876464844
2019-08-10 01:02:49.929000+00:00,37.41666793823242
2019-08-10 02:02:49.929000+00:00,35.249996185302734
2019-08-10 03:02:49.929000+00:00,31.999998092651367
2019-08-10 04:03:01.209000+00:00,34.0
2019-08-10 05:02:49.896000+00:00,32.66666793823242
2019-08-10 06:03:00.197000+00:00,31.83333396911621
2019-08-10 07:02:50.883000+00:00,28.83333396911621
2019-08-10 08:02:49.883000+00:00,34.499996185302734
2019-08-10 09:02:49.884000+00:00,36.33333206176758
2019-08-10 10:02:49.884000+00:00,33.16666793823242
2019-08-10 11:02:49.884000+00:00,26.750001907348636
2019-08-10 12:02:49.884000+00:00,24.25
2019-08-10 13:03:00.199000+00:00,27.91666603088379
2019-08-10 14:02:50.884000+00:00,23.5
2019-08-10 15:02:49.883000+00:00,24.083332061767575
2019-08-10 16:02:49.883000+00:00,21.166667938232425
2019-08-10 17:02:49.894000+00:00,24.58333396911621
2019-08-10 18:02:49.884000+00:00,23.25
2019-08-10 19:02:49.884000+00:00,21.5
2019-08-10 20:02:49.884000+00:00,27.333332061767575
2019-08-10 21:02:49.884000+00:00,25.08333396911621
2019-08-10 22:02:49.883000+00:00,28.66666603088379
2019-08-10 23:02:49.884000+00:00,11.666667938232422
2019-08-11 00:02:49.883000+00:00,18.41666603088379
2019-08-11 01:02:49.884000+00:00,21.5
2019-08-11 02:02:49.885000+00:00,26.16666603088379
2019-08-11 03:02:49.883000+00:00,15.333333969116213
2019-08-11 04:03:01.155000+00:00,8.333333969116211
2019-08-11 05:02:49.831000+00:00,17.66666603088379
2019-08-11 06:02:49.821000+00:00,20.666667938232425
2019-08-11 07:02:49.831000+00:00,19.41666603088379
2019-08-11 08:02:49.822000+00:00,16.833332061767578
2019-08-11 09:02:49.821000+00:00,19.5
2019-08-11 10:02:49.822000+00:00,15.750000953674316
2019-08-11 11:02:49.821000+00:00,16.916667938232422
2019-08-11 12:02:49.821000+00:00,15.083332061767578
2019-08-11 13:02:49.831000+00:00,20.91666412353516
2019-08-11 14:03:00.135000+00:00,16.16666603088379
2019-08-11 15:02:50.831000+00:00,19.58333396911621
2019-08-11 16:02:49.821000+00:00,21.000001907348636
2019-08-11 17:02:49.821000+00:00,18.58333396911621
2019-08-11 18:02:49.821000+00:00,21.83333396911621
2019-08-11 19:02:59.904000+00:00,3.25
2019-08-11 20:02:50.579000+00:00,8.500000953674316
2019-08-11 21:02:50.589000+00:00,6.500000476837158
2019-08-11 22:02:50.579000+00:00,2.4166667461395264
2019-08-11 23:02:50.580000+00:00,5.083333492279053
2019-08-12 00:03:00.895000+00:00,2.5
2019-08-12 01:02:50.581000+00:00,2.9166667461395264
2019-08-12 02:02:50.580000+00:00,4.4166669845581055
2019-08-12 03:02:50.579000+00:00,3.5833332538604736
2019-08-12 04:03:01.434000+00:00,4.1666669845581055
2019-08-12 05:02:50.132000+00:00,3.5
2019-08-12 06:02:50.122000+00:00,30.66666603088379
2019-08-12 07:03:00.435000+00:00,21.000001907348636
2019-08-12 08:02:51.122000+00:00,12.916666984558104
2019-08-12 09:02:50.128000+00:00,11.833333015441896
2019-08-12 10:02:50.121000+00:00,6.9166669845581055
2019-08-12 11:02:50.122000+00:00,7.9166669845581055
2019-08-12 12:02:50.122000+00:00,16.08333396911621
2019-08-12 13:02:50.122000+00:00,8.083333969116211
2019-08-12 14:02:50.122000+00:00,7.583333492279053
2019-08-12 15:03:00.445000+00:00,10.666666030883787
2019-08-12 16:02:51.122000+00:00,8.416666030883789
2019-08-12 17:02:50.132000+00:00,12.583332061767578
2019-08-12 18:02:50.121000+00:00,17.583332061767578
2019-08-12 19:02:50.132000+00:00,21.25
2019-08-12 20:02:50.132000+00:00,21.75
2019-08-12 21:02:50.132000+00:00,22.66666603088379
2019-08-12 22:02:50.121000+00:00,16.416667938232422
2019-08-12 23:03:00.435000+00:00,13.833333969116213
2019-08-13 00:02:51.122000+00:00,17.08333396911621
2019-08-13 01:02:50.122000+00:00,21.91666603088379
2019-08-13 02:02:50.121000+00:00,17.666667938232422
2019-08-13 03:03:00.434000+00:00,13.666666984558104
2019-08-13 04:03:00.583000+00:00,7.166666507720947
2019-08-13 05:02:50.259000+00:00,9.833333015441896
2019-08-13 06:02:50.265000+00:00,14.416666984558104
2019-08-13 07:03:00.578000+00:00,13.666666030883787
2019-08-13 08:02:51.259000+00:00,21.41666603088379
2019-08-13 09:02:50.259000+00:00,17.0
2019-08-13 10:02:50.259000+00:00,9.583333969116213
2019-08-13 11:02:50.258000+00:00,19.583332061767575
2019-08-13 12:02:50.270000+00:00,13.416666984558104
2019-08-13 13:02:50.260000+00:00,15.666667938232422
2019-08-13 14:02:50.260000+00:00,19.83333396911621
2019-08-13 15:02:50.260000+00:00,15.000000953674316
2019-08-13 16:02:50.260000+00:00,18.0
2019-08-13 17:02:50.259000+00:00,14.666666984558104
2019-08-13 18:03:00.572000+00:00,21.33333396911621
2019-08-13 19:02:51.258000+00:00,13.833332061767578
2019-08-13 20:02:50.259000+00:00,20.666667938232425
2019-08-13 21:02:50.259000+00:00,21.16666603088379
2019-08-13 22:02:50.260000+00:00,16.083332061767578
2019-08-13 23:02:50.260000+00:00,18.16666603088379
2019-08-14 00:02:50.259000+00:00,24.66666603088379
2019-08-14 01:02:50.264000+00:00,15.416666030883787
2019-08-14 02:02:50.270000+00:00,17.083332061767578
2019-08-14 03:02:50.260000+00:00,18.0
2019-08-14 04:03:00.909000+00:00,16.16666603088379
2019-08-14 05:02:49.596000+00:00,20.083332061767575
2019-08-14 06:02:50.591000+00:00,29.499998092651367
2019-08-14 07:02:50.585000+00:00,28.916667938232425
2019-08-14 08:02:50.585000+00:00,18.41666603088379
2019-08-14 09:02:50.585000+00:00,29.666667938232425
2019-08-14 10:02:50.586000+00:00,34.08333206176758
2019-08-14 11:02:50.586000+00:00,13.5
2019-08-14 12:02:50.586000+00:00,17.83333396911621
2019-08-14 13:02:50.586000+00:00,10.666666030883787
2019-08-14 14:02:50.586000+00:00,11.916666984558104
2019-08-14 15:02:50.592000+00:00,10.833333015441896
2019-08-14 16:02:50.586000+00:00,12.333333015441896
2019-08-14 17:02:50.591000+00:00,18.749998092651367
2019-08-14 18:02:50.586000+00:00,15.249999046325684
2019-08-14 19:02:50.586000+00:00,20.83333396911621
2019-08-14 20:02:50.586000+00:00,19.91666603088379
2019-08-14 21:02:50.596000+00:00,22.0
2019-08-14 22:02:50.586000+00:00,13.333333015441896
2019-08-14 23:02:50.586000+00:00,13.25
2019-08-15 00:02:50.586000+00:00,8.75
2019-08-15 01:02:50.586000+00:00,6.416666507720947
2019-08-15 02:02:50.585000+00:00,12.75
2019-08-15 03:02:50.589000+00:00,6.5
2019-08-15 04:03:01.152000+00:00,10.75
2019-08-15 05:02:49.837000+00:00,10.666666984558104
2019-08-15 06:02:49.835000+00:00,13.666666984558104
2019-08-15 07:02:49.828000+00:00,20.41666603088379
2019-08-15 08:02:49.828000+00:00,12.916666984558104
2019-08-15 09:02:49.826000+00:00,27.5
2019-08-15 10:02:49.828000+00:00,34.66666793823242
2019-08-15 11:02:49.828000+00:00,14.999999046325684
2019-08-15 12:02:49.827000+00:00,9.916666030883787
2019-08-15 13:02:49.828000+00:00,7.3333330154418945
2019-08-15 14:02:49.829000+00:00,6.5
2019-08-15 15:03:00.142000+00:00,17.75
2019-08-15 16:02:50.838000+00:00,16.0
2019-08-15 17:02:49.833000+00:00,18.416667938232425
2019-08-15 18:02:49.839000+00:00,22.166667938232425
2019-08-15 19:02:49.838000+00:00,19.500001907348636
2019-08-15 20:02:49.838000+00:00,17.583332061767578
2019-08-15 21:02:49.839000+00:00,19.41666603088379
2019-08-15 22:02:49.828000+00:00,26.91666603088379
2019-08-15 23:02:49.827000+00:00,17.083332061767578
2019-08-16 00:02:49.828000+00:00,19.91666603088379
2019-08-16 01:02:49.828000+00:00,16.0
2019-08-16 02:02:49.827000+00:00,12.416666984558104
2019-08-16 03:02:49.828000+00:00,15.583333015441896
2019-08-16 04:03:00.476000+00:00,16.0
2019-08-16 05:02:50.141000+00:00,24.166667938232425
2019-08-16 06:03:00.456000+00:00,26.749998092651367
2019-08-16 07:02:51.143000+00:00,38.33333206176758
2019-08-16 08:02:50.143000+00:00,42.91666793823242
2019-08-16 09:02:50.142000+00:00,37.08333587646485
2019-08-16 10:03:00.456000+00:00,32.66666412353516
2019-08-16 11:02:51.142000+00:00,26.08333396911621
2019-08-16 12:02:50.142000+00:00,22.083332061767575
2019-08-16 13:02:50.149000+00:00,18.749998092651367
2019-08-16 14:02:50.142000+00:00,15.666666030883787
2019-08-16 15:02:50.143000+00:00,19.083332061767575
2019-08-16 16:02:50.153000+00:00,24.333332061767575
2019-08-16 17:02:50.142000+00:00,32.33333206176758
2019-08-16 18:02:50.142000+00:00,25.58333396911621
2019-08-16 19:02:50.142000+00:00,26.91666412353516
2019-08-16 20:02:50.143000+00:00,16.33333396911621
2019-08-16 21:02:50.143000+00:00,19.0
2019-08-16 22:02:50.152000+00:00,22.91666603088379
2019-08-16 23:02:50.143000+00:00,26.16666603088379
2019-08-17 00:02:50.143000+00:00,15.000000953674316
2019-08-17 01:02:50.143000+00:00,3.0833334922790527
2019-08-17 02:02:50.142000+00:00,7.416666507720947
2019-08-17 03:02:50.151000+00:00,6.6666669845581055
2019-08-17 04:03:01.295000+00:00,12.249999046325684
2019-08-17 05:02:49.979000+00:00,11.416666984558104
2019-08-17 06:02:49.979000+00:00,20.499998092651367
2019-08-17 07:03:00.293000+00:00,18.58333396911621
2019-08-17 08:02:50.979000+00:00,38.16666412353516
2019-08-17 09:02:49.978000+00:00,39.08333206176758
2019-08-17 10:02:49.979000+00:00,33.0
2019-08-17 11:02:49.978000+00:00,30.5
2019-08-17 12:02:49.989000+00:00,27.91666603088379
2019-08-17 13:02:49.979000+00:00,27.08333396911621
2019-08-17 14:02:49.979000+00:00,33.25
2019-08-17 15:02:49.979000+00:00,28.08333396911621
2019-08-17 16:02:49.979000+00:00,29.25
2019-08-17 17:02:49.979000+00:00,27.083335876464844
2019-08-17 18:02:49.988000+00:00,31.5
2019-08-17 19:02:49.978000+00:00,28.16666412353516
2019-08-17 20:02:49.979000+00:00,26.75
2019-08-17 21:02:49.979000+00:00,30.249998092651367
2019-08-17 22:02:49.979000+00:00,34.83333206176758
2019-08-17 23:02:49.979000+00:00,38.91666412353516
2019-08-18 00:02:49.979000+00:00,36.0
2019-08-18 01:02:49.999000+00:00,35.5
2019-08-18 02:02:49.990000+00:00,35.91666412353516
2019-08-18 03:02:49.978000+00:00,37.25
2019-08-18 04:03:00.218000+00:00,35.33333206176758
2019-08-18 05:02:49.894000+00:00,36.000003814697266
2019-08-18 06:02:49.885000+00:00,36.25
2019-08-18 07:02:49.885000+00:00,32.91666793823242
2019-08-18 08:02:49.884000+00:00,39.08333206176758
2019-08-18 09:02:49.883000+00:00,35.16666793823242
2019-08-18 10:02:49.885000+00:00,37.83333587646485
2019-08-18 11:02:49.885000+00:00,34.833335876464844
2019-08-18 12:02:49.884000+00:00,31.583332061767575
2019-08-18 13:02:49.885000+00:00,31.416667938232425
2019-08-18 14:02:49.885000+00:00,28.75
2019-08-18 15:02:49.884000+00:00,23.83333396911621
2019-08-18 16:02:49.884000+00:00,23.83333396911621
2019-08-18 17:02:49.884000+00:00,21.0
2019-08-18 18:02:49.885000+00:00,10.083333969116213
2019-08-18 19:03:00.208000+00:00,14.000000953674316
2019-08-18 20:02:50.885000+00:00,18.833332061767575
2019-08-18 21:02:49.896000+00:00,16.41666603088379
2019-08-18 22:02:49.884000+00:00,7.333333492279053
2019-08-18 23:02:49.884000+00:00,8.75
2019-08-19 00:02:49.885000+00:00,11.916666984558104
2019-08-19 01:02:49.885000+00:00,11.583333969116213
2019-08-19 02:02:49.885000+00:00,11.083333969116213
2019-08-19 03:02:49.895000+00:00,11.999999046325684
2019-08-19 04:03:00.967000+00:00,12.75
2019-08-19 05:02:49.642000+00:00,7.6666669845581055
2019-08-19 06:02:50.643000+00:00,7.083333015441895
2019-08-19 06:02:50.643000+00:00,7.083333015441895
2019-08-19 07:02:50.643000+00:00,6.9166669845581055
2019-08-19 08:02:50.643000+00:00,9.25
2019-08-19 09:02:50.641000+00:00,10.999999046325684
2019-08-19 10:02:50.642000+00:00,15.749999046325684
2019-08-19 11:03:00.966000+00:00,9.916666030883787
2019-08-19 12:02:50.653000+00:00,11.25
2019-08-19 13:02:50.653000+00:00,14.0
2019-08-19 14:02:50.654000+00:00,17.83333396911621
2019-08-19 15:03:00.958000+00:00,21.41666603088379
2019-08-19 16:02:50.653000+00:00,1.4166666269302368
2019-08-19 17:02:50.642000+00:00,9.916666030883787
2019-08-19 18:02:50.647000+00:00,9.916666030883787
2019-08-19 19:02:50.652000+00:00,4.1666669845581055
2019-08-19 20:03:00.954000+00:00,9.25
2019-08-19 21:02:50.642000+00:00,14.666666984558104
2019-08-19 22:02:50.642000+00:00,10.25
2019-08-19 23:02:50.643000+00:00,7.9166669845581055
2019-08-20 00:02:50.643000+00:00,6.666666507720947
2019-08-20 01:02:50.643000+00:00,9.666666030883787
2019-08-20 02:02:50.642000+00:00,5.083333492279053
2019-08-20 03:02:50.642000+00:00,9.249999046325684
2019-08-20 04:03:00.824000+00:00,8.25
2019-08-20 05:02:50.489000+00:00,5.083333015441895
2019-08-20 06:02:50.495000+00:00,8.0
2019-08-20 07:03:00.803000+00:00,22.5
2019-08-20 08:02:50.500000+00:00,25.83333396911621
2019-08-20 09:02:50.499000+00:00,20.249998092651367
2019-08-20 10:03:00.803000+00:00,12.416665077209473
2019-08-20 11:02:50.500000+00:00,8.0
2019-08-20 12:02:50.489000+00:00,16.58333396911621
2019-08-20 13:02:50.489000+00:00,22.83333396911621
2019-08-20 14:03:00.809000+00:00,16.83333396911621
2019-08-20 15:02:50.489000+00:00,23.41666603088379
2019-08-20 16:02:50.489000+00:00,24.25
2019-08-20 17:02:50.488000+00:00,30.16666603088379
